Date,unemp,unemp_flag,sp500,baa,baa_flag
1980-09-08,7.225660776473549,0.07287730084739945,-0.012651764129898819,0.002331684502739115,0.020256529327966892
1980-09-09,7.226138692453034,0.07287149307600593,0.006144429911566295,0.0023308228198547134,0.020259390742473758
1980-09-10,7.226619555416971,0.07286568662813514,0.005946641374305881,0.0023299610711822695,0.020262252769381678
1980-09-11,7.227103370821757,0.072859881503748,0.006787314748421109,0.002329099256754266,0.02026511540884253
1980-09-12,7.227590144123782,0.07285407770280553,-0.0009554359357006843,0.002328237376603193,0.0202679786610082
1980-09-15,7.229068265977228,0.07283667424025517,0.0010349688746127438,0.002325651342136392,0.020276572095252896
1980-09-16,7.229566925432143,0.07283087573270054,0.008478317983439084,0.002324789199417883,0.020279437799756602
1980-09-17,7.230068570066262,0.07282507854839523,0.016666379370704514,0.0023239269911387275,0.02028230411772451
1980-09-18,7.230573205335979,0.07281928268730017,-0.003653762690165006,0.002323064717331412,0.020285171049308492
1980-09-19,7.2310808366976875,0.07281348814937631,0.006598169667847228,0.0023222023780284213,0.020288038594660426
1980-09-22,7.232621761898682,0.07279611247424123,0.008858089297911537,0.0023196149674702456,0.02029664491484271
1980-09-23,7.233141432192282,0.0727903232286115,-0.007466464820366912,0.0023187523665094034,0.020299514916785232
1980-09-24,7.233664125859834,0.07278453530595766,0.007236386355105828,0.002317889700215315,0.02030238553325508
1980-09-25,7.234189848357737,0.0727787487062406,-0.012737012053662155,0.002317026968620459,0.020305256764404152
1980-09-26,7.234718605142381,0.07277296342942136,-0.018583690409927568,0.0023161641717573274,0.02030812861038431
1980-09-29,7.236323135780689,0.07275561553595945,-0.02249082407906961,0.0023135753898831054,0.0203167478388301
1980-09-30,7.236864084276227,0.0727498355503406,0.015421977692703077,0.002312712332271709,0.020319622145653388
1980-10-01,7.5,0.0,0.013223187986282877,0.03795657926768184,0.0
1980-10-02,7.23795517142981,0.07273827954717117,0.0075229498954015985,0.0023109860217638413,0.020325372606223267
1980-10-03,7.238505321000646,0.0727325035295425,0.009634178332239932,0.0023101227689323405,0.020328248760273615
1980-10-06,7.240174259166024,0.07271518341201173,0.0183870492231086,0.0023075326205173998,0.020336880919308783
1980-10-07,7.240736753226754,0.07270941268448973,-0.005557017607114191,0.0023066691078472215,0.020339759538454814
1980-10-08,7.24130234705094,0.07270364327939675,0.004949516379482421,0.002305805530298587,0.020342638774254452
1980-10-09,7.241871046094975,0.07269787519669371,-0.004644270711126071,0.002304941887903983,0.02034551862685958
1980-10-10,7.242442855815252,0.07269210843634158,-0.005739885184849188,0.0023040781806958925,0.020348399096422075
1980-10-13,7.244177003597468,0.07267481608899988,0.013266476560801457,0.0023014866705155564,0.020357044208372522
1980-10-14,7.244761310586645,0.0726690546176607,-7.570162261080896e-05,0.002300622704378374,0.02035992714728324
1980-10-15,7.2453487555340255,0.07266329446847711,0.012645002659634277,0.002299758673590133,0.02036281070391072
1980-10-16,7.245939343896007,0.07265753564141002,-0.01113125014468785,0.002298894578183314,0.020365694878406823
1980-10-17,7.246533081128982,0.07265177813642043,-0.005308247344669952,0.002298030418190411,0.020368579670923436
1980-10-20,7.248333240617795,0.07263451355352574,0.008253530498987693,0.002295437551020006,0.020377237758115042
1980-10-21,7.248939627898671,0.07262876133645536,-0.005823455907874071,0.0022945731330075935,0.020380125024232434
1980-10-22,7.249549191332504,0.07262301044126715,0.0006066259870654261,0.0022937086505715196,0.020383012909129708
1980-10-23,7.2501619363756875,0.072617260867922,-0.018283159253235995,0.002292844103744267,0.02038590141295875
1980-10-24,7.250777868484614,0.07261151261638091,0.002467479995043631,0.002291979492558321,0.020388790535871438
1980-10-27,7.252644841769785,0.07259427579219117,-0.015287682399279455,0.002289385273173179,0.020397461620630095
1980-10-28,7.253273576705613,0.07258853282747556,0.0013285337642494834,0.002288520404877313,0.020400353221396113
1980-10-29,7.253905525989152,0.07258279118436871,-0.001093916236420649,0.0022876554723851796,0.020403245442005155
1980-10-30,7.25454069507679,0.07257705086283148,-0.01274606333417799,0.0022867904757292667,0.020406138282609104
1980-10-31,7.2551790894249235,0.07257131186282488,0.009300195463741799,0.002285925414942056,0.020409031743359826
1980-11-03,7.2571136785962125,0.07255410279159798,0.012241329416377842,0.0022833298481174974,0.020417715848011428
1980-11-05,7.258419631046746,0.07254263668438359,0.01759087175185985,0.0022815991501735407,0.020423508354630804
1980-11-06,7.259077491542094,0.07253690561274026,-0.018598738676185528,0.002280733705280741,0.020426405539451613
1980-11-07,7.259738615492687,0.07253117586235411,0.0020922090432711382,0.0022798681964840426,0.02042930334548234
1980-11-10,7.261741622639858,0.07251399453834802,0.0023196721544219093,0.002277271286995397,0.020438000492352774
1980-11-11,7.262415854975359,0.07250827007259991,0.013653651135115203,0.0022764055229079513,0.020440900784741936
1980-11-12,7.263093378048065,0.07250254692791368,0.025053045840166165,0.0022755396950790317,0.020443801699100393
1980-11-13,7.263774197314376,0.07249682510425022,0.014018299077759899,0.0022746738035411217,0.02044670323558003
1980-11-14,7.264458318230683,0.07249110460157049,0.004823780767115798,0.0022738078483267084,0.020449605394332722
1980-11-17,7.266530545443497,0.07247395101904315,0.00436527515189614,0.0022712096009493044,0.020458315605747884
1980-11-18,7.267227927523713,0.07246823579990776,0.014056796384811077,0.0022703433913537296,0.02046122025511156
1980-11-19,7.267928638535887,0.0724625219015608,-0.004591767303458735,0.0022694771182440797,0.020464125527507676
1980-11-20,7.268632683936414,0.07245680932396317,0.009589971005000022,0.0022686107816528357,0.020467031423088103
1980-11-21,7.269340069181689,0.07245109806707589,-0.009230456660350885,0.002267744381612485,0.02046993794200472
1980-11-24,7.271482318549909,0.07243397222028516,-0.0057674664741063485,0.002265144801121644,0.020478661240290495
1980-11-25,7.272203117738095,0.07242826624584847,0.007347708282436489,0.002264278147609719,0.020481570254070644
1980-11-26,7.27292728405299,0.07242256159192675,0.006010725344511086,0.002263411430811113,0.020484479891946378
1980-11-28,7.274385739888481,0.07241115624547209,0.0024938991904059358,0.0022616778074838,0.02049030104059208
1980-12-01,7.2,0.0,-0.023837209937864107,0.03358273947613731,0.0
1980-12-02,7.277343294871335,0.07238836139702394,-0.0017507152054850367,0.0022582098028183506,0.020501950833712944
1980-12-03,7.278091167822605,0.07238266598561346,-0.0018999896047376013,0.002257342643922563,0.02050486484451025
1980-12-04,7.278842424072415,0.07237697189440548,-0.001683890615484003,0.00225647542199998,0.020507779480618153
1980-12-05,7.279597055337504,0.07237127912336096,-0.01811440605598217,0.0022556081370830794,0.020510694742188522
1980-12-08,7.281881116391803,0.07235420873081735,-0.025847858120205142,0.0022530059046913524,0.020519444281193195
1980-12-09,7.2826491648853695,0.07234852124003598,-0.0009958626939388913,0.0022521383681220505,0.020522362046132198
1980-12-10,7.283420546977896,0.0723428350692227,-0.017160514676208535,0.002251270768720859,0.02052528043729305
1980-12-11,7.284195254386121,0.07233715021833849,-0.007041684003960722,0.002250403106520267,0.02052819945482763
1980-12-12,7.284973278826779,0.07233146668734432,0.014576002587786923,0.0022495353815527577,0.020531119098887815
1980-12-15,7.287327171510726,0.07231442401331119,0.0017009531465536824,0.002246931830373576,0.020539881791740773
1980-12-16,7.288118381248487,0.07230874576148642,0.008844580954005664,0.002246063854663247,0.020542803943422144
1980-12-17,7.288912866602366,0.07230306882935633,0.017382450173755785,0.0022451958163484287,0.020545726722388497
1980-12-18,7.289710619289097,0.0722973932168819,0.0008274144712454419,0.002244327715461604,0.02054865012879173
1980-12-19,7.29051163102542,0.07229171892402404,0.005249333060729779,0.002243459552035259,0.020551574162783692
1980-12-22,7.292934137699295,0.07227470396275928,0.015437458600715968,0.0022408546868439476,0.020560350031810816
1980-12-23,7.293748102801346,0.07226903494797711,-0.003541362150967379,0.002239986273584372,0.020563276577676523
1980-12-24,7.294565285536671,0.0722633672526162,0.004277621494890439,0.0022391177979476998,0.020566203751890347
1980-12-26,7.296209270774086,0.07225203582000193,0.005065178092986831,0.0022373806596730113,0.020572059985969893
1980-12-29,7.298699173798176,0.0722350485657635,-0.011340390387394964,0.002234774485244901,0.02058084905349708
1980-12-30,7.299535488384611,0.0722293887861099,0.002219286685993649,0.0022339056360278506,0.020583780000989073
1980-12-31,7.300374962621475,0.07222373032560414,0.003172326844945488,0.0022330367246611014,0.020586711577892346
1981-01-02,7.302063356913439,0.07221241736187987,0.004263158610860681,0.002231298715608448,0.020592576620540166
1981-01-05,7.304619438648026,0.07219545780892568,0.01188453999302592,0.002228691236718861,0.020601378908893297
1981-01-06,7.305477696838939,0.07218980726248665,0.0010865581022922793,0.0022278219531361118,0.02060431426545356
1981-01-07,7.306339056697438,0.07218415803492198,-0.02225562809713039,0.002226952607631061,0.02060725025248822
1981-01-08,7.30720350994026,0.07217851012619267,-0.015067073107121484,0.0022260832002361933,0.020610186870149157
1981-01-09,7.308071048284142,0.07217286353625968,0.003151485909344168,0.0022252137309839923,0.020613124118588243
1981-01-12,7.310692091089508,0.07215593167884765,0.0002996894773132366,0.0022226049524082586,0.020621939650093218
1981-01-13,7.311571887004995,0.07215029036370914,-0.0017241561066867477,0.002221735236051587,0.020624879423163697
1981-01-14,7.312454726605223,0.07214465036717159,0.0013495873864077042,0.0022208654580000084,0.020627819827771718
1981-01-15,7.313340601606929,0.07213901168919597,0.005603511192927397,0.0022199956182860116,0.020630760864069158
1981-01-16,7.314229503726853,0.07213337432974318,0.004089399658050536,0.002219125716942077,0.020633702532207875
1981-01-19,7.316914289963284,0.07211647016213127,-0.0029725009341804417,0.002216515643455523,0.020642531329190583
1981-01-20,7.317815217723438,0.07211083807637927,-0.020450312968122462,0.002215645495916702,0.020645475526213247
1981-01-21,7.318719131185488,0.0721052073089548,-0.0022051892301123525,0.002214775286910376,0.02064842035583659
1981-01-22,7.319626022066177,0.0720995778598188,-0.008409239403033677,0.0022139050164690236,0.02065136581821249
1981-01-23,7.320535882082236,0.07209394972893222,-0.00023032577491754948,0.002213034684625132,0.02065431191349281
1981-01-26,7.323283194110014,0.07207707324537836,-0.0029991901710207988,0.0022104233210030804,0.020663153998279137
1981-01-27,7.324204847834928,0.07207145038709885,0.009810002194758393,0.0022095527438738905,0.02066610262669595
1981-01-28,7.325129429278899,0.0720658288468734,-0.005966504388662749,0.002208682105504584,0.020669051888776574
1981-01-29,7.32605693015866,0.07206020862466307,-0.0007674483761734648,0.0022078114059276544,0.02067200178467289
1981-01-30,7.32698734219095,0.07205458972042865,-0.005312013866750852,0.0022069406451755823,0.020674952314536782
1981-02-02,7.329795962370358,0.07203774091519079,-0.02058872788669234,0.0022043279961933625,0.020683807709452613
1981-02-03,7.330737936180129,0.07203212728246972,0.01213942141587922,0.0022034569910655746,0.02068676077670554
1981-02-04,7.33168277972611,0.07202651496752932,0.0010113957094801587,0.00220258592492507,0.020689714478685416
1981-02-05,7.332630484725041,0.07202090397033055,0.008055256475865908,0.0022017147978043374,0.020692668815544123
1981-02-06,7.333581042893658,0.07201529429083434,0.007454987297498538,0.0022008436097358556,0.020695623787433528
1981-02-09,7.336449753584979,0.07199847315817036,-0.010235990230220322,0.002198229680168796,0.02070449251480476
1981-02-10,7.337411641599701,0.07199286874909372,-0.0002320898866448854,0.002197358248634187,0.02070745002833576
1981-02-11,7.33837634136779,0.07198726565752434,-0.007767632323562112,0.0021964867563142596,0.020710408177656854
1981-02-12,7.339343844605985,0.07198166388342314,-0.005944035254168197,0.0021956152032414963,0.020713366962919904
1981-02-13,7.340314143031018,0.07197606342675106,-0.003929895703142223,0.002194743589448385,0.0207163263842768
1981-02-17,7.344223122934305,0.07195367477357274,0.006515146862767553,0.0021912565277221576,0.020728170433680367
1981-02-18,7.345207273044595,0.07194808090346033,0.005228449902769727,0.0021903846108145787,0.020731133037784632
1981-02-19,7.346194168642147,0.07194248835054268,-0.01466171659166866,0.0021895126333815636,0.020734096278894
1981-02-20,7.347183801443696,0.0719368971147807,-0.00023696654013184625,0.0021886405954555967,0.020737060157160345
1981-02-23,7.350169040239697,0.07192013131003834,0.006064655630940408,0.0021860241190448334,0.020745955616420043
1981-02-24,7.351169539024602,0.07191454534250853,0.00031405288679885385,0.0021851518394719084,0.020748922044833088
1981-02-25,7.352172733597187,0.07190896069193908,0.00883132516071544,0.002184279499568459,0.02075188911116249
1981-02-26,7.353178615674191,0.07190337735829097,0.012218864941284746,0.002183407099366968,0.020754856815560135
1981-02-27,7.354187176972349,0.0718977953415251,0.008952870929948316,0.0021825346388999194,0.020757825158177895
1981-03-02,7.357228853361112,0.07188105719213045,0.00562133231850123,0.0021799168962302966,0.020766734016870663
1981-03-03,7.358248048711253,0.071875480442503,-0.011044763164640151,0.0021790441950258763,0.02076970491388766
1981-03-04,7.359269881866229,0.0718699050095625,0.002295181589449094,0.00217817143371833,0.02077267644988417
1981-03-05,7.360294344542779,0.07186433089326989,-0.007132266581603635,0.002177298612340137,0.020775648625012057
1981-03-06,7.36132142845764,0.0718587580935861,-0.0006158024110334561,0.002176425730923785,0.0207786214394232
1981-03-09,7.364418324799449,0.07184204759379706,0.009732912083195605,0.0021738067267706223,0.020787543719874922
1981-03-10,7.365455810834919,0.07183648006015797,-0.005046179365327122,0.0021729336055264885,0.02079051909293786
1981-03-11,7.366495876692379,0.07183091384293239,-0.00391698022757436,0.0021720604244066166,0.020793495106043433
1981-03-12,7.3675385140885705,0.07182534894208127,0.024626960939784327,0.0021711871834435006,0.02079647175934352
1981-03-13,7.36858371474023,0.07181978535756552,-0.000600839898946018,0.0021703138826696155,0.02079944905299
1981-03-16,7.37173461339537,0.07180310250164006,0.01172568126624875,0.0021676936218082495,0.020808384777526563
1981-03-17,7.3727899842362605,0.07179754418207528,-0.005658946842078645,0.0021668200821161688,0.020811364634077387
1981-03-18,7.373847876916299,0.07179198717865058,0.002237660756471207,0.0021659464827757514,0.02081434513173399
1981-03-19,7.3749082831522275,0.07178643149132694,-0.0056783960432139815,0.002165072823819482,0.020817326270648244
1981-03-20,7.375971194660776,0.0717808771200652,0.004634792608534712,0.0021641991052798477,0.020820308050972028
1981-03-23,7.379174877989532,0.07176422190226124,0.011936239760183286,0.0021615775924855958,0.020829257241919336
1981-03-24,7.380247727755939,0.07175867279485676,-0.007545562285044112,0.0021607036359373496,0.020832241589400016
1981-03-25,7.381323041378653,0.07175312500331894,0.017956199954764218,0.0021598296199681613,0.020835226579049605
1981-03-26,7.38240081057441,0.07174757852760871,-0.006145284705472105,0.002158955544610518,0.020838212211019988
1981-03-27,7.383481027059945,0.071742033367687,-0.011959469185777047,0.0021580814098969042,0.020841198485463036
1981-03-30,7.386736277422597,0.07172540578226247,-0.002751610907756179,0.002155458649945098,0.020850161165146975
1981-03-31,7.387826200234616,0.07171986588510429,0.012727722714947069,0.0021545842781324587,0.020853150010999473
1981-04-01,7.2,0.0,0.00418247158405751,0.014239722811135428,0.0
1981-04-02,7.39001325519578,0.0717087900375285,-0.0018322405109748086,0.0021528353569590314,0.020859129632552494
1981-04-03,7.391110370778396,0.07170325408703276,-0.006107239407847436,0.0021519608076632163,0.020862120408556777
1981-04-06,7.394415970535228,0.0716866541282456,-0.011580656689174637,0.002149336805329183,0.020871096599303234
1981-04-07,7.395522560512953,0.07168112343941965,-0.0001492608570960043,0.0021484620198439263,0.020874089950969503
1981-04-08,7.3966314983813,0.0716755940659135,0.002982582888569541,0.0021475871753925224,0.02087708394693097
1981-04-09,7.397742775856998,0.07167006600768808,0.0026767851217599737,0.0021467122720074563,0.020880078587339496
1981-04-10,7.39885638465679,0.0716645392647043,-0.0011888229831889877,0.002145837309721214,0.02088307387234698
1981-04-13,7.4022111161680835,0.07164796692681244,-0.010162238461613321,0.002143212069780275,0.02089206359648183
1981-04-14,7.403333967431612,0.07164244544440472,-0.0035361075438248004,0.0021423368722141797,0.020895061461403856
1981-04-15,7.404459108602912,0.07163692527704336,0.011167480078387661,0.0021414616159093295,0.0208980599716842
1981-04-16,7.4055865313987255,0.0716314064246893,0.003942421805251418,0.0021405863008982155,0.020901059127474746
1981-04-20,7.410118873161829,0.07160934416456483,0.005552485240234102,0.0021370844544408092,0.020913062208776534
1981-04-21,7.4112575798312506,0.07160383188666133,-0.00904783133045225,0.0021362088463856466,0.02091606459439626
1981-04-22,7.412398518425603,0.07159832092353074,-0.000670688548657328,0.002135333179819128,0.02091906762643745
1981-04-23,7.4135416806616234,0.07159281127513406,-0.0014920694119673714,0.0021344574547737414,0.020922071305051988
1981-04-24,7.4146870582560505,0.07158730294143215,0.008919316898074325,0.002133581671281972,0.020925075630391737
1981-04-27,7.418136400357121,0.07157078582810465,0.0025127228062490972,0.0021309539704532122,0.020934092488281077
1981-04-28,7.419290556552533,0.07156528275279134,-0.00852452370789868,0.0021300779535007594,0.020937099402040478
1981-04-29,7.420446886690033,0.07155978099197752,-0.009574452345317567,0.002129201878264348,0.020940106963284473
1981-04-30,7.421605382486355,0.07155428054562414,-0.0018055033311622256,0.0021283257447764626,0.020943115172164954
1981-05-01,7.5,0.0,-0.0006778619496889384,0.02475531048060798,0.0
1981-05-04,7.426260856594625,0.0715322919040337,-0.015566608091532878,0.00212482062895991,0.020955154487089206
1981-05-05,7.42743005643612,0.07152679802939656,-0.002682026492649037,0.002123944204701942,0.020958165936430233
1981-05-06,7.428601372236857,0.07152130546898547,0.0035234923035205516,0.0021230677223874127,0.020961178034319003
1981-05-07,7.429774795713577,0.07151581422276138,0.006782265662749885,0.002122191182048809,0.020964190780907395
1981-05-08,7.430950318583015,0.07151032429068524,-7.590860723225599e-05,0.0021213145837186134,0.02096720417634727
1981-05-11,7.434489400714998,0.07149386237895383,-0.014921628741448952,0.0021186844411033336,0.02097624825729465
1981-05-12,7.435673238322671,0.07148837770307884,0.007756399336818312,0.0021178076111316277,0.020979264249659277
1981-05-13,7.4368591339067445,0.07148289434115647,-0.0013013219286983988,0.0021169307233307546,0.020982280891634782
1981-05-14,7.4380470791839555,0.07147741229314766,0.005576118962066931,0.0021160537777332048,0.02098529818337304
1981-05-15,7.43923706587104,0.07147193155901337,0.006756521432565321,0.0021151767743714596,0.020988316125025927
1981-05-18,7.442819191558901,0.07145549723946693,0.0027954770887451542,0.0021125454180259125,0.02099737385099117
1981-05-19,7.4440172610528474,0.07145002176044,-0.0034009552932541265,0.0021116681839322407,0.021000394393821356
1981-05-20,7.445217330540351,0.07144454759509235,-0.0006815581250509895,0.002110790892236805,0.021003415587325557
1981-05-21,7.4464193917381465,0.0714390747433848,-0.0018957351648992008,0.002109913542972081,0.02100643743165565
1981-05-22,7.447623436362973,0.0714336032052783,-0.0031929338820086725,0.002109036136170563,0.021009459926963514
1981-05-26,7.452459283467313,0.07141173018808195,0.010905086547762156,0.0021055259342462147,0.021021556421010203
1981-05-27,7.453673120978339,0.07140626521739495,0.007503599159126467,0.0021046482402479845,0.021024582173485063
1981-05-28,7.454888892216817,0.07140080156007461,-0.002395086263992748,0.002103770488907868,0.02102760857784896
1981-05-29,7.4561065888994795,0.07139533921608195,-0.006465220475532585,0.0021028926802583504,0.021030635634253753
1981-06-01,7.5,0.0,-0.0013584354978137638,-0.009448889197932396,0.0
1981-06-02,7.460996464406726,0.07137350297260647,-0.013610889916315837,0.0020993808732159744,0.02104275038331957
1981-06-03,7.462223664061372,0.07136804719466609,0.0006888730693647593,0.002098502778506729,0.021045780702207056
1981-06-04,7.463452739460623,0.07136259272981899,0.0019108041673650403,0.002097624626682995,0.02104881167404671
1981-06-05,7.464683682321215,0.07135713957802609,0.009575226808369185,0.002096746417777254,0.02105184329899041
1981-06-08,7.468387632838418,0.07134078800058209,0.00015128391432536213,0.002094111448892856,0.021060942093964544
1981-06-09,7.469625962711748,0.0713353401006154,-0.0020438617735298215,0.00209323301198395,0.02106397633284319
1981-06-10,7.470866118630105,0.07132989351350766,0.0026486533491065904,0.0020923545181554637,0.02106701122558526
1981-06-11,7.472108092310226,0.07132444823921974,0.010749099148418075,0.002091475967439886,0.02107004677234265
1981-06-12,7.473351875468843,0.07131900427771261,-0.0019457759580969547,0.002090597359869698,0.02107308297326721
1981-06-15,7.47709399898306,0.07130268026948526,0.0008985033509414189,0.0020879611963563393,0.02108219550256276
1981-06-16,7.478344937223043,0.07129724155871062,-0.010987518304933679,0.00208708236169257,0.021085234321674813
1981-06-17,7.479597643525207,0.07129180416052147,0.008814713512644953,0.0020862034703366204,0.021088273795713434
1981-06-18,7.48085210960629,0.07128636807487869,-0.012681388938053107,0.002085324522320974,0.021091313924830504
1981-06-19,7.482108327183026,0.07128093330174332,0.004774400900394853,0.0020844455176781147,0.021094354709177893
1981-06-22,7.48588740605454,0.07126463685699055,-0.0024222805178186137,0.0020818081643111186,0.021103480995120744
1981-06-23,7.487150546781268,0.07125920733349395,0.010554256577473234,0.0020809289334842657,0.021106524401908182
1981-06-24,7.488415397587332,0.07125377912230935,-0.005187804696031806,0.0020800496461926264,0.021109568464685317
1981-06-25,7.489681950189473,0.07124835222339773,0.0011300253268238835,0.002079170302468686,0.021112613183604037
1981-06-26,7.490950196304425,0.07124292663672005,-0.0018841623285205493,0.002078290902344931,0.021115658558816218
1981-06-29,7.494765012893517,0.07122665774969986,-0.005067117490878203,0.002075652363899626,0.02112479862373226
1981-06-30,7.496039950227084,0.07122123741156719,-0.005169092923570355,0.0020747727385014613,0.02112784662563704
1981-07-01,7.2,0.0,-0.011035458614019448,0.02314773355609448,0.0
1981-07-02,7.498594772900437,0.07121040067137867,-0.008745884986463826,0.00207301331902545,0.021133944600756988
1981-07-06,7.503723978340656,0.07118874293421494,-0.009921542520533528,0.002069493806264289,0.02114614844049104
1981-07-07,7.5050103064011555,0.07118333177953225,0.006807292970850822,0.002068613787886589,0.021149201044955112
1981-07-08,7.506298228575307,0.07117792193661474,0.0006236500596421721,0.002067733713498897,0.021152254307535173
1981-07-09,7.507587736579844,0.07117251340542333,0.007608108183992816,0.002066853583133699,0.021155308228383088
1981-07-10,7.508878822131508,0.07116710618591901,0.0005411688068452647,0.0020659733968234773,0.021158362807650728
1981-07-13,7.512761461236614,0.07115089239713766,0.002084895378491538,0.0020633325025475324,0.021167530497490827
1981-07-14,7.51405877414414,0.07114549042399092,7.70913425098204e-05,0.0020624520927820765,0.021170587711956165
1981-07-15,7.515357623182476,0.07114008976233592,0.004463620264763757,0.0020615716272340216,0.021173645585600635
1981-07-16,7.5166580000683565,0.07113469041213358,0.0008443076350747671,0.002060691105935857,0.02117670411857608
1981-07-17,7.517959896518517,0.0711292923733449,0.0032171470388498062,0.002059810528920066,0.0211797633110344
1981-07-20,7.521874620422052,0.07111310612506991,-0.01572402767896818,0.0020571684638917916,0.02118894484682536
1981-07-21,7.523182512296704,0.07110771333154506,-0.002956548379592867,0.00205628766433035,0.021192006678733936
1981-07-22,7.524491882319317,0.07110232184923855,-0.009472800430418368,0.0020554068092137104,0.021195069170884765
1981-07-23,7.525802722206634,0.07109693167811126,0.0021215917576187385,0.0020545258985743544,0.021198132323429715
1981-07-24,7.527115023675385,0.0710915428181242,0.008285868978773285,0.002053644932444771,0.021201196136520686
1981-07-27,7.531060614737634,0.07107538410461346,0.011147252596381505,0.0020510017014394926,0.021210391540588396
1981-07-28,7.532378679699502,0.0710700004887965,-0.005867794218246494,0.0020501205136738425,0.021213457997382158
1981-07-29,7.533698164826491,0.07106461818392446,0.00015489177130914017,0.0020492392705803923,0.02121652511548132
1981-07-30,7.535019061835335,0.0710592371899582,0.006559354078866407,0.0020483579721916195,0.021219592895037737
1981-07-31,7.536341362442774,0.07105385750685873,0.006975107324703462,0.0020474766185400177,0.021222661336203312
1981-08-03,7.540316603024019,0.07103772632237018,-0.0033665100783465025,0.002044832226333063,0.02123187063087366
1981-08-04,7.5416444351932,0.07103235188234712,0.005350444463663222,0.0020439506519549814,0.021234941719994578
1981-08-05,7.5429736295446554,0.07102697875299549,0.01129445809501359,0.0020430690224764927,0.021238013471484032
1981-08-06,7.544304177795125,0.07102160693427625,-0.00022614134183236739,0.0020421873379300845,0.021241085885493893
1981-08-07,7.545636071661345,0.07101623642615033,-0.0067324993639483145,0.002041305598348238,0.021244158962176025
1981-08-10,7.54963974412187,0.07100013276494194,0.0059782485832043,0.002038660049714933,0.021253382169774904
1981-08-11,7.550976937618455,0.0709947674987987,0.009835379561352999,0.0020377780903161943,0.021256457898664947
1981-08-12,7.552315435314475,0.07098940354305351,-0.0033677278379971058,0.0020368960760444453,0.021259534290986655
1981-08-13,7.5536552289266625,0.07098404089766723,0.000824252529756614,0.0020360140069321706,0.0212626113468919
1981-08-14,7.5549963101717585,0.07097867956260089,-0.007669127916786368,0.0020351318830118576,0.021265689066532572
1981-08-17,7.559027196871848,0.07096260341893054,-0.009631899121549076,0.0020324851827275303,0.021274926209385873
1981-08-18,7.560373345815934,0.07095724732475311,-0.008495062013025741,0.0020316028398999096,0.021278006585486994
1981-08-19,7.56172074097661,0.0709518925407003,0.0029163863641643675,0.002030720442426677,0.02128108762608292
1981-08-20,7.563069374070611,0.070946539066733,0.0015314877192484585,0.002029837990340314,0.021284169331325525
1981-08-21,7.564419236814676,0.07094118690281219,-0.011234395813647035,0.0020289554836733096,0.021287251701366694
1981-08-24,7.568476120114611,0.07092513827093783,-0.029287970904354442,0.002026307636513283,0.021296502801800298
1981-08-25,7.569830818626293,0.07091979134681221,-0.0029525836447037005,0.002025424911848558,0.021299587832554468
1981-08-26,7.571186705371719,0.07091444573253776,-0.0013594961623222886,0.002024542132765615,0.021302673528866577
1981-08-27,7.572543772067628,0.0709091014280754,-0.011671537018877465,0.0020236592992969394,0.021305759890888502
1981-08-28,7.573902010430756,0.07090375843338606,0.004604391879397486,0.002022776411475018,0.021308846918772127
1981-08-31,7.577983672690821,0.07088773730756565,-0.010450946996869796,0.0020201274222146235,0.02131811199911194
1981-09-01,7.6,0.0,0.0018713298640528687,0.03488026474622059,0.0
1981-09-02,7.5807104873404665,0.07087706310516773,0.0038132473384016605,0.0020183611582036912,0.021324292051431375
1981-09-03,7.582075581758379,0.07087172796829626,-0.01838812926116402,0.002017477944944476,0.021327383077674577
1981-09-04,7.583441789860665,0.07086639414092441,-0.009697131068775757,0.0020165946775594144,0.02133047477084262
1981-09-08,7.588917593448299,0.07084507192565177,-0.01755975647263653,0.002013061067410365,0.02134284821580067
1981-09-09,7.590289245723514,0.07083974464519198,0.003553588309054713,0.0020121775298833295,0.02134594324587103
1981-09-10,7.591661961983521,0.07083441867399744,0.01458898900428341,0.002011293938425354,0.021349038943777484
1981-09-11,7.593035733945059,0.07082909401202904,0.012161483670154547,0.0020104102930689266,0.02135213530967192
1981-09-14,7.597163301206237,0.07081312788109025,-0.007842504648569157,0.0020077590339337716,0.021361428416801796
1981-09-15,7.598541213141269,0.07080780845563592,-0.007403494432016996,0.002006875173308382,0.021364527456166883
1981-09-16,7.599920139361515,0.07080249033921243,-0.007542726832952148,0.0020059912589469623,0.021367627164279313
1981-09-17,7.601300071583714,0.07079717353178074,-0.014575304119489664,0.0020051072908820015,0.02137072754129098
1981-09-18,7.602681001524602,0.07079185803330179,-0.0076260973310060655,0.0020042232691459857,0.02137382858735376
1981-09-21,7.606829694826759,0.07077591939119071,0.008394016973888158,0.002001570882236439,0.021383135741367507
1981-09-22,7.6082145328097655,0.07077060912813209,-0.004787950006673682,0.002000686646141045,0.021386239465153487
1981-09-23,7.609600327095144,0.07076530017383088,-0.008866745743628219,0.001999802356537019,0.021389343858749958
1981-09-24,7.610987069399628,0.07075999252824804,-0.005549302192594145,0.0019989180134568473,0.0213924489223088
1981-09-25,7.612374751439956,0.0707546861913445,-0.019668783202562566,0.0019980336169330153,0.021395554655981884
1981-09-28,7.616543353143375,0.07073877503231908,0.02417990945258406,0.0019953801070244064,0.021404875879205393
1981-09-29,7.617934711294449,0.07073347392974214,0.0035426110402706364,0.001994495497050784,0.021407984294854236
